Address,USB0::0x2A8D::0x8601::MY59013886::0::INSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Model,DAQ973A,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serial Number:,MY59013886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Firmware Version,A.03.03-01.00-02.01-00.02-02.00-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start Time,2026-07-01 19:17:41.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop Time,2026-07-02 15:17:21.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Log Running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modules,4,Slot 0,SCD,Slot 1,DAQM901A,Slot 4,DAQ970A Computed Channels,Slot 10,Virtual Digitizer Channels,,,,,,,,,,,,,,,,,,,,
2026-07-02 11:28:01.657,2912,20.5855549,49.473273,25.8245797,42.4434305,22.4386459,32.0251956,22.6046572,31.3482889,0.00526421424,21.4774172,54.6024618,0.0230055229,4.42461119,0.399975172,-0.000122009009,0.00534326378,,,,,,,,,,,,
2026-07-02 11:28:21.607,2913,20.5678698,49.4723463,25.8322316,42.4588462,22.4833285,32.0631364,22.5692291,31.362995,0.00192703825,21.4780047,54.3821008,0.0229455357,4.42453713,0.399970929,-0.000115586737,0.00533992671,,,,,,,,,,,,
2026-07-02 11:28:41.607,2914,20.5738023,49.4703886,25.8363032,42.4777708,22.5126004,32.0978046,22.5897122,31.3603241,0.00598637239,21.4858391,54.1424634,0.022983221,4.42465387,0.399958337,-0.000119946561,0.00533350236,,,,,,,,,,,,
2026-07-02 11:29:01.665,2915,20.5843669,49.5290055,25.8467839,42.4966837,22.4800947,32.0874845,22.6006891,31.3502779,0.00422736091,21.4604412,54.1439929,0.0229534156,4.42462707,0.399971242,-0.000117695624,0.00534243793,,,,,,,,,,,,
2026-07-02 11:29:21.626,2916,20.5497922,49.4780067,25.8539861,42.5136162,22.4724079,32.0911127,22.6093118,31.3599095,0.00192238412,21.5009226,54.1044451,0.0229604615,4.42457327,0.3999748,-0.000119290948,0.00533244038,,,,,,,,,,,,
2026-07-02 11:29:41.607,2917,20.5924573,49.4775599,25.8585844,42.5326185,22.4942431,32.1237703,22.6023744,31.3422907,0.00813168146,21.4734811,54.2110889,0.0229985282,4.42452343,0.399969766,-0.000117359623,0.00533508118,,,,,,,,,,,,
2026-07-02 11:30:01.653,2918,20.5976635,49.462471,25.8671181,42.5520789,22.4896616,32.1282341,22.5929611,31.3145619,0.00716555484,21.4854049,54.6516171,0.0230166839,4.40439362,0.39997576,-0.000119274558,0.00533767763,,,,,,,,,,,,
2026-07-02 11:30:21.607,2919,20.5585452,49.4854547,25.8736694,42.5726694,22.4680399,32.0934945,22.5952362,31.3175518,0.00252304527,21.47391,55.2914868,0.023041783,4.42470871,0.399977459,-0.000114748099,0.00533085314,,,,,,,,,,,,
2026-07-02 11:30:41.608,2920,20.5400844,49.4879675,25.881274,42.5886209,22.4796518,32.0575542,22.6151022,31.3041865,0.00229151771,21.4706953,55.6596715,0.0228838693,4.42460052,0.399970033,-0.000117089182,0.00533932912,,,,,,,,,,,,
2026-07-02 11:31:01.624,2921,20.5784714,49.4984183,25.8905239,42.6083136,22.4841035,32.0967751,22.6232616,31.2938168,0.00740006335,21.4889689,55.7297156,0.0230224222,4.42463905,0.399968911,-0.00011387668,0.00533345308,,,,,,,,,,,,
2026-07-02 11:31:21.618,2922,20.5564043,49.4592269,25.896951,42.6249314,22.5038451,32.1175071,22.5836165,31.3182827,0.00188465692,21.4622698,55.7604357,0.0229679149,4.42465116,0.399968734,-0.000117881381,0.0053317651,,,,,,,,,,,,
2026-07-02 11:31:41.607,2923,20.5825675,49.4724325,25.9055913,42.6460815,22.4778205,32.100369,22.5919377,31.291333,0.00222355589,21.4721906,56.1431705,0.0230062732,4.42477114,0.399975294,-0.000118602555,0.00534988022,,,,,,,,,,,,
2026-07-02 11:32:01.618,2924,20.575387,49.4455808,25.9097044,42.6655246,22.4779361,32.1184726,22.6159121,31.2878476,0.00429301521,21.4711425,56.4804673,0.0229291307,4.42448846,0.399961538,-0.000120200611,0.00534395512,,,,,,,,,,,,
2026-07-02 11:32:21.608,2925,20.5683483,49.4862474,25.916599,42.6838676,22.4987865,32.1231143,22.6014349,31.2902222,0.00484528948,21.4879944,56.6815672,0.0230417446,4.42467555,0.39997303,-0.000118567043,0.00533986082,,,,,,,,,,,,
2026-07-02 11:32:41.658,2926,20.5756047,49.451678,25.9256063,42.701604,22.4980356,32.1586982,22.5935467,31.3037344,0.000765709314,21.4771702,56.8793387,0.0230373,4.42451496,0.399959571,-0.000115551224,0.00533433947,,,,,,,,,,,,
2026-07-02 11:33:01.607,2927,20.5932005,49.4195371,25.9322879,42.7234802,22.5064193,32.1622176,22.6000676,31.2914969,0.0026898057,21.4871114,57.1180513,0.0229357876,4.42461053,0.399969224,-0.000124098775,0.00533029226,,,,,,,,,,,,
2026-07-02 11:33:21.653,2928,20.5779506,49.3975293,25.9402833,42.7413119,22.4818422,32.1865938,22.6017192,31.2930418,0.00279395024,21.5099121,57.4054224,0.0229122417,4.42469969,0.399961598,-0.000123118088,0.00533986869,,,,,,,,,,,,
2026-07-02 11:33:41.615,2929,20.5691918,49.4085919,25.9454025,42.7570501,22.5102274,32.1573178,22.6295039,31.286466,0.00414939443,21.5007346,57.6452071,0.0229863692,4.42461303,0.399952154,-0.000115832591,0.00534449633,,,,,,,,,,,,
2026-07-02 11:34:01.607,2930,20.5598863,49.3491793,25.9519953,42.7786947,22.5170585,32.1567191,22.6155722,31.2941411,0.00072946684,21.4837264,57.9007765,0.0229810797,4.4245589,0.399957151,-0.000121547349,0.00535300192,,,,,,,,,,,,
2026-07-02 11:34:21.613,2931,20.5590688,49.3169929,25.9617425,42.801642,22.5160077,32.1602702,22.6056268,31.2667906,0.00186615301,21.4715978,57.8271045,0.0229554176,4.42452178,0.39995616,-0.000121651154,0.00533525055,,,,,,,,,,,,
2026-07-02 11:34:41.610,2932,20.5827638,49.256079,25.9702647,42.8176065,22.5068174,32.1406429,22.6003154,31.2335831,0.00852236657,21.4785485,57.6608552,0.022990727,4.42465743,0.399972421,-0.000118974069,0.0053399054,,,,,,,,,,,,
2026-07-02 11:35:01.635,2933,20.5838461,49.2349152,25.9754727,42.8382344,22.5140077,32.1455664,22.6260536,31.2503644,0.00445328283,21.4861896,57.3765067,0.022996094,4.42461725,0.399966693,-0.000121847838,0.00533174302,,,,,,,,,,,,
2026-07-02 11:35:21.625,2934,20.5617725,49.2081572,25.9854686,42.8575419,22.5147609,32.2127561,22.6181643,31.2422115,0.00254532305,21.4750391,57.2312836,0.0230436425,4.42460025,0.399971637,-0.000121779545,0.0053377256,,,,,,,,,,,,
2026-07-02 11:35:41.648,2935,20.602105,49.1733653,25.9893095,42.8771112,22.5049316,32.1887924,22.6172204,31.2226503,0.00781614048,21.474457,57.0331648,0.0229909671,4.42465458,0.399958006,-0.000119178948,0.00533730808,,,,,,,,,,,,
2026-07-02 11:36:01.612,2936,20.5736642,49.1982814,25.9974826,42.8958539,22.5010788,32.2012556,22.6295489,31.233379,-0.000442131062,21.4675284,56.7517163,0.0230517724,4.42467643,0.39995668,-0.000114513171,0.0053376773,,,,,,,,,,,,
2026-07-02 11:36:21.607,2937,20.583741,49.1454166,26.0069459,42.9156554,22.4860982,32.3195572,22.6251811,31.2326748,0.00790790388,21.4739295,56.4274397,0.0230033001,4.42469958,0.399956978,-0.000115810738,0.00532973565,,,,,,,,,,,,
2026-07-02 11:36:41.607,2938,20.5832876,49.1356263,26.0131246,42.935237,22.5147073,32.2489535,22.6175306,31.239544,0.00406855962,21.4654102,56.1527962,0.0229243102,4.42461895,0.399954319,-0.000122175644,0.00534390344,,,,,,,,,,,,
2026-07-02 11:37:01.607,2939,20.5785245,49.1265067,26.0213569,42.955818,22.4755006,32.2192121,22.6142341,31.2361974,0.00748667158,21.456674,56.0541002,0.0230226422,4.42470423,0.399948994,-0.000113267507,0.00533270033,,,,,,,,,,,,
2026-07-02 11:37:21.620,2940,20.5696685,49.104954,26.0300153,42.9758162,22.5174529,32.2008353,22.6342787,31.2059756,0.00137914462,21.4196231,55.9927752,0.0229564717,4.41612948,0.399965006,-0.000112740285,0.00534195397,,,,,,,,,,,,
2026-07-02 11:37:41.638,2941,20.5521905,49.0106298,26.0365018,42.9973848,22.5078739,32.2287417,22.630078,31.2274049,0.00638144731,21.4395405,55.9406177,0.0229636185,4.42452297,0.399965696,-0.000119077874,0.00533124301,,,,,,,,,,,,
2026-07-02 11:38:01.607,2942,20.5743458,49.0322455,26.0423787,43.0127138,22.4982907,32.2730252,22.6473914,31.203581,0.0059232049,21.4451292,55.7903327,0.0230443229,4.42448383,0.399958672,-0.000115747908,0.00534381908,,,,,,,,,,,,
2026-07-02 11:38:21.618,2943,20.5731532,49.0617663,26.0508656,43.0348537,22.5280414,32.2395145,22.6123598,31.1943628,0.00416429914,21.4285223,55.5331755,0.023098487,4.42468404,0.399965108,-0.000114901075,0.00534824086,,,,,,,,,,,,
2026-07-02 11:38:41.607,2944,20.5901835,49.0277143,26.0603645,43.0535378,22.4961974,32.2104173,22.6325641,31.1665561,0.000236018511,21.4182073,55.1428272,0.0230310285,4.42467344,0.399967243,-0.000115627712,0.00533084931,,,,,,,,,,,,
2026-07-02 11:39:01.615,2945,20.5382046,49.0449457,26.0649039,43.0743634,22.507628,32.1957325,22.6293361,31.1689156,0.00781060838,21.4060583,54.9469068,0.0229519499,4.42439418,0.399956107,-0.000112259502,0.00534178821,,,,,,,,,,,,
2026-07-02 11:39:21.625,2946,20.5675345,49.0151176,26.0713904,43.0903946,22.5297649,32.2078976,22.6118163,31.1439855,2.96347555E-05,21.402577,54.7032549,0.023039211,4.42465883,0.39996978,-0.000118154553,0.00533547324,,,,,,,,,,,,
2026-07-02 11:39:41.607,2947,20.5762723,48.9939972,26.079398,43.1130288,22.5318813,32.2361702,22.6143679,31.1573439,0.00318452272,21.4123886,54.4932774,0.0229846908,4.42462849,0.399969649,-0.000119337388,0.00534091319,,,,,,,,,,,,
2026-07-02 11:40:01.607,2948,20.5885041,48.9693927,26.0890213,43.1308627,22.544116,32.2541476,22.6282954,31.149667,0.00666066308,21.4233002,54.3911733,0.0229337269,4.42462478,0.399969166,-0.000122347743,0.00533906808,,,,,,,,,,,,
2026-07-02 11:40:21.607,2949,20.5735821,48.980604,26.0950226,43.153164,22.5207398,32.2613715,22.6326627,31.155539,0.00491085873,21.3986102,54.3640689,0.0229397702,4.42460812,0.399954383,-0.000115392785,0.00533692553,,,,,,,,,,,,
2026-07-02 11:40:41.633,2950,20.5872494,48.9691365,26.1004971,43.1703081,22.5287764,32.3477946,22.5986104,31.184787,0.00653071281,21.4142082,54.2511924,0.0230505071,4.42467032,0.399950738,-0.000117796698,0.00533690685,,,,,,,,,,,,
2026-07-02 11:41:01.645,2951,20.590568,48.8764544,26.1083864,43.1893438,22.543521,32.3107132,22.6172181,31.1700799,-0.000766277,21.4340838,54.0034067,0.0229807541,4.42462062,0.399971072,-0.000115370931,0.00534399686,,,,,,,,,,,,
2026-07-02 11:41:21.607,2952,20.5762057,48.8459561,26.117773,43.2122048,22.5355662,32.3184013,22.6035659,31.1641293,0.00113624489,21.4172985,53.945497,0.0230842708,4.42477153,0.399969235,-0.000114704391,0.00533505321,,,,,,,,,,,,
2026-07-02 11:41:41.607,2953,20.5765084,48.8559289,26.1251889,43.2299915,22.5162114,32.2862379,22.6419777,31.1671272,0.00336622234,21.4205472,54.0803113,0.0230323666,4.42459304,0.399978723,-0.000119203533,0.00534736343,,,,,,,,,,,,
2026-07-02 11:42:01.624,2954,20.5898089,48.8509019,26.1321431,43.2487243,22.5257162,32.2938682,22.597721,31.1622637,0.00660528695,21.4205008,54.0888766,0.0229881337,4.42469221,0.399969162,-0.000122746574,0.00533495749,,,,,,,,,,,,
2026-07-02 11:42:21.607,2955,20.6041179,48.8198063,26.1404704,43.26619,22.538722,32.3403542,22.6352309,31.1399491,-3.78880832E-05,21.4155966,54.2074543,0.0230366949,4.42475864,0.399973979,-0.000115898153,0.00534621863,,,,,,,,,,,,
2026-07-02 11:42:41.607,2956,20.6143885,48.8228511,26.1463297,43.287481,22.5386559,32.2923634,22.6292244,31.1374258,0.00691686329,21.415156,54.4443884,0.0230730345,4.42465018,0.399968516,-0.000119386559,0.0053383858,,,,,,,,,,,,
2026-07-02 11:43:01.607,2957,20.6113124,48.8113713,26.1535917,43.3075585,22.5177248,32.2979034,22.651197,31.1193186,0.00603377789,21.4161507,54.7054735,0.0230536827,4.424716,0.39997332,-0.000117452501,0.00534670979,,,,,,,,,,,,
2026-07-02 11:43:21.607,2958,20.586767,48.7653454,26.161049,43.3260656,22.5240471,32.3297866,22.6691662,31.1211395,0.00754632722,21.4329857,54.8074914,0.0229798415,4.42453297,0.399961704,-0.000120378173,0.00533251326,,,,,,,,,,,,
2026-07-02 11:43:41.639,2959,20.6012737,48.7755774,26.1671096,43.3442813,22.5271991,32.3615511,22.6150326,31.1008886,0.00619246426,21.4299183,54.9166213,0.022990129,4.42460771,0.399972469,-0.000118124504,0.00533999489,,,,,,,,,,,,
2026-07-02 11:44:01.608,2960,20.6177413,48.8057087,26.1764077,43.3662509,22.508998,32.371966,22.6272002,31.0905486,-0.000267004688,21.4321327,55.1508358,0.0229444221,4.42465607,0.39997462,-0.00011473444,0.0053315435,,,,,,,,,,,,
2026-07-02 11:44:21.607,2961,20.5960105,48.8069227,26.1827701,43.3839433,22.521191,32.349636,22.656226,31.1128221,0.00807442529,21.4624608,55.2470727,0.0230487002,4.42473367,0.399970571,-0.000118812897,0.00533153989,,,,,,,,,,,,
2026-07-02 11:44:41.607,2962,20.6190477,48.7306322,26.1906241,43.4060858,22.5281942,32.3932089,22.6539268,31.1028629,0.000378448745,21.4528293,55.1611404,0.0228586698,4.42463999,0.399972221,-0.000120823443,0.00533855768,,,,,,,,,,,,
2026-07-02 11:45:01.629,2963,20.593631,48.7374155,26.1966255,43.4212619,22.5383973,32.3563281,22.6308472,31.1377296,0.00833589329,21.4801631,55.1952049,0.0228996544,4.42448699,0.399973159,-0.000120074952,0.0053388302,,,,,,,,,,,,
2026-07-02 11:45:21.615,2964,20.5786182,48.7210134,26.2033668,43.4429881,22.5253395,32.3713944,22.6253149,31.1087147,0.00573199476,21.4369606,55.2388633,0.0230373981,4.42460837,0.399968217,-0.000116903426,0.00534129803,,,,,,,,,,,,
2026-07-02 11:45:41.636,2965,20.6204175,48.6947043,26.2123276,43.4606988,22.5171397,32.3371353,22.6432677,31.1054129,-0.000760071491,21.4393459,55.4157251,0.0230404019,4.42465623,0.399969284,-0.000118509677,0.00533416114,,,,,,,,,,,,
2026-07-02 11:46:01.619,2966,20.6140495,48.6382662,26.2193944,43.4808547,22.5362888,32.3684937,22.6343302,31.0858446,0.00320654309,21.4761437,55.7463829,0.0229517684,4.4246971,0.399965903,-0.000116023812,0.00533213694,,,,,,,,,,,,
2026-07-02 11:46:21.652,2967,20.6192511,48.6179886,26.2250941,43.5002313,22.5364402,32.3827025,22.6626407,31.0808126,0.00115246655,21.4638961,56.1852446,0.0230164008,4.42463343,0.399965956,-0.000122260328,0.00534267548,,,,,,,,,,,,
2026-07-02 11:46:41.643,2968,20.6286316,48.5883253,26.2320189,43.5192928,22.5290479,32.454712,22.6446185,31.0423421,0.00795918668,21.4657262,56.291042,0.0230062585,4.42468622,0.399972713,-0.000113890339,0.00532966724,,,,,,,,,,,,
2026-07-02 11:47:01.607,2969,20.6246938,48.5631731,26.2400387,43.5396751,22.5437368,32.4905896,22.6552674,31.0475179,0.00732199114,21.4662146,56.4972307,0.0230124516,4.42446575,0.399975802,-0.000117395135,0.00534205242,,,,,,,,,,,,
2026-07-02 11:47:21.607,2970,20.6139652,48.6268834,26.2484195,43.5545663,22.5619521,32.4511889,22.6462829,31.0571691,0.00698918506,21.4816211,56.8416926,0.0230381342,4.42461436,0.39997605,-0.000123489601,0.00533814235,,,,,,,,,,,,
2026-07-02 11:47:41.607,2971,20.6098006,48.6248165,26.255516,43.575758,22.5387715,32.3526041,22.6594837,31.0478236,0.00612253276,21.4917718,57.0315644,0.0229794035,4.42462044,0.399967643,-0.000116736791,0.00533974215,,,,,,,,,,,,
2026-07-02 11:48:01.648,2972,20.6137951,48.6363751,26.2597716,43.5962834,22.5563825,32.3647504,22.6311001,31.0436409,0.00669501632,21.4998633,57.2421352,0.0230112107,4.42450771,0.399977877,-0.000122044522,0.00533271989,,,,,,,,,,,,
2026-07-02 11:48:21.607,2973,20.6119736,48.5839688,26.2682886,43.6127396,22.5562729,32.4371086,22.6441252,31.0478659,0.00135257814,21.4654242,57.2306754,0.0230447315,4.4244085,0.399979654,-0.000119943829,0.0053385119,,,,,,,,,,,,
2026-07-02 11:48:41.609,2974,20.6250271,48.5287499,26.2762493,43.6324799,22.5523999,32.4191031,22.6516578,31.0427408,0.000292171477,21.4947242,57.2196827,0.0230518974,4.42469792,0.399978893,-0.000118239236,0.0053362803,,,,,,,,,,,,
2026-07-02 11:49:01.607,2975,20.6280591,48.5254845,26.281292,43.6501321,22.5375129,32.4137852,22.6587919,31.0157834,0.00358749932,21.5275581,57.7687259,0.022934861,4.42460417,0.399973388,-0.000119400217,0.005340766,,,,,,,,,,,,
2026-07-02 11:49:21.638,2976,20.6283201,48.5131378,26.2903596,43.6704378,22.5643775,32.4192684,22.6514696,31.0172775,0.00499441017,21.5478826,57.8348099,0.0230478403,4.42466043,0.399823739,-0.000120069489,0.0053387489,,,,,,,,,,,,
2026-07-02 11:49:41.613,2977,20.5923122,48.4166697,26.2975035,43.6882152,22.5362387,32.3745967,22.6570265,31.0145655,0.000579615276,21.5535933,57.4951798,0.0230303108,4.42464157,0.399006148,-0.000117179329,0.00533309129,,,,,,,,,,,,
2026-07-02 11:50:01.636,2978,20.6388061,48.3613203,26.3062455,43.7098836,22.5530251,32.3633955,22.6424477,30.9909294,0.00382511288,21.5372583,57.0210252,0.0229817716,4.42462496,0.399971,-0.000114065169,0.00532829592,,,,,,,,,,,,
2026-07-02 11:50:21.635,2979,20.597429,48.2934034,26.3123301,43.7289701,22.5381668,32.4057927,22.6523193,30.9856721,0.00311216188,21.5434776,56.5727214,0.0230294339,4.42155083,0.399967243,-0.000116990841,0.00533813306,,,,,,,,,,,,
2026-07-02 11:50:41.607,2980,20.5955568,48.2396367,26.3185389,43.7477175,22.5647986,32.3897781,22.6439391,30.9723376,0.00402652764,21.5752205,56.2918105,0.0230197913,4.42320682,0.399967507,-0.000121924326,0.00534567545,,,,,,,,,,,,
2026-07-02 11:51:01.607,2981,20.6335659,48.2429162,26.3279735,43.7688806,22.5313866,32.4032333,22.6709356,30.9756465,0.000663957344,21.5289654,55.9577606,0.0230011169,4.42446687,0.399826251,-0.000119717097,0.0053289959,,,,,,,,,,,,
2026-07-02 11:51:21.607,2982,20.6118215,48.2299703,26.3343066,43.7867775,22.5670471,32.414246,22.6417894,30.986264,0.00727613472,21.5320268,55.5756955,0.022984045,4.42455658,0.399953358,-0.000117269476,0.00533456642,,,,,,,,,,,,
2026-07-02 11:51:41.607,2983,20.6150975,48.2709649,26.3387221,43.8068282,22.5562982,32.5065196,22.6637908,30.9523221,0.0058353119,21.5317783,55.3501621,0.0229911027,4.42458251,0.399975678,-0.000121610178,0.00534238602,,,,,,,,,,,,
2026-07-02 11:52:01.626,2984,20.6032806,48.3171542,26.3489499,43.824874,22.5810171,32.5421018,22.6417789,30.9773535,0.00344447152,21.5664716,55.2648407,0.0230181498,4.42472589,0.399970145,-0.000113379507,0.00533508654,,,,,,,,,,,,
2026-07-02 11:52:21.614,2985,20.6116441,48.278329,26.3541111,43.8448298,22.5579911,32.371516,22.6296273,30.9776638,0.00519177986,21.5776995,55.3987034,0.023014728,4.42456613,0.39997215,-0.000116977182,0.00533700071,,,,,,,,,,,,
2026-07-02 11:52:41.654,2986,20.6316132,48.2706971,26.3628355,43.8605435,22.53389,32.3132023,22.6710101,30.9524023,0.00206897435,21.5759275,55.2349023,0.0230088847,4.42465917,0.399943347,-0.000119998464,0.0053382231,,,,,,,,,,,,
2026-07-02 11:53:01.607,2987,20.6335298,48.2749983,26.3707017,43.8830103,22.454283,32.3307823,22.6747148,30.929771,0.00267381617,21.5875918,55.4049638,0.0230245596,4.40384705,0.399979258,-0.000111235107,0.00533950439,,,,,,,,,,,,
2026-07-02 11:53:21.634,2988,20.639129,48.2856527,26.3766266,43.898266,22.472287,32.4287516,22.6482312,30.9050025,0.00111075403,21.5690363,55.6553724,0.023019652,4.42451691,0.399943301,-0.000114879221,0.00533515658,,,,,,,,,,,,
2026-07-02 11:53:41.607,2989,20.6261643,48.2288919,26.3865585,43.9199953,22.4379941,32.4608162,22.6643624,30.9183763,0.00740159634,21.5696686,55.7646246,0.0229917379,4.42469845,0.399947659,-0.000112180282,0.00533480517,,,,,,,,,,,,
2026-07-02 11:54:01.607,2990,20.6544447,48.2194243,26.3930634,43.9406359,22.4301579,32.542573,22.684808,30.9283364,0.00389730364,21.567068,55.8519525,0.0229551207,4.42455702,0.399943223,-0.000114906538,0.0053350955,,,,,,,,,,,,
2026-07-02 11:54:21.610,2991,20.658855,48.2142997,26.3987101,43.9614909,22.3920562,32.5605333,22.6415966,30.9513411,-3.2149136E-05,21.5483591,56.1351587,0.0230045729,4.40642913,0.399972322,-0.000118441384,0.00533550296,,,,,,,,,,,,
2026-07-02 11:54:41.652,2992,20.6573485,48.1797529,26.4053512,43.9762173,22.402353,32.6100005,22.6412709,30.9177907,0.00256848799,21.5588372,56.4078808,0.0231300228,4.42462267,0.399956549,-0.000116455423,0.00533962272,,,,,,,,,,,,
2026-07-02 11:55:01.607,2993,20.6638604,48.1817736,26.414419,43.9967572,22.4183169,32.6331202,22.6402116,30.9176355,0.00701311534,21.554529,56.476301,0.0229797213,4.40890874,0.399957323,-0.000114524098,0.00533060127,,,,,,,,,,,,
2026-07-02 11:55:21.629,2994,20.6534548,48.138402,26.4215455,44.0147921,22.4011857,32.7059284,22.6887356,30.8991247,0.00681295088,21.5515567,56.4282101,0.0230176233,4.42454553,0.399952908,-0.000113671801,0.00533631319,,,,,,,,,,,,
2026-07-02 11:55:41.615,2995,20.6398567,48.0842434,26.4302227,44.0341718,22.3821678,32.6851009,22.6636966,30.8674425,-0.000115758034,21.5660398,56.1983606,0.0230937076,4.42465366,0.399968858,-0.000115116881,0.00533724405,,,,,,,,,,,,
2026-07-02 11:56:01.640,2996,20.6411495,48.037879,26.4359642,44.0534089,22.381673,32.670383,22.6733218,30.8592232,0.00167538415,21.5825922,55.857463,0.022968997,4.42459811,0.3999775,-0.000118146358,0.00533895083,,,,,,,,,,,,
2026-07-02 11:56:21.648,2997,20.6166682,47.9767679,26.4431025,44.0738599,22.3895975,32.7196304,22.689512,30.8528552,0.00534477555,21.5292899,55.6521885,0.0230431648,4.42453534,0.399976792,-0.000117214842,0.00533727563,,,,,,,,,,,,
2026-07-02 11:56:41.655,2998,20.657493,47.9192294,26.4521231,44.0902589,22.3933189,32.7235997,22.6858399,30.8641058,0.00627737402,21.5160117,55.4443878,0.0230612441,4.42463733,0.399965981,-0.000121806862,0.00533854479,,,,,,,,,,,,
2026-07-02 11:57:01.607,2999,20.6563949,47.9921392,26.4593384,44.1109184,22.3705341,32.756944,22.6587264,30.8783314,-0.000427669926,21.5546627,55.2606398,0.0230550921,4.41014865,0.399976121,-0.000114100681,0.0053346723,,,,,,,,,,,,
2026-07-02 11:57:21.608,3000,20.6299864,47.9923385,26.466903,44.1281447,22.3891405,32.7752503,22.6677288,30.8553321,0.00759607472,21.5373295,55.0544371,0.0229859446,4.42451756,0.399980775,-0.000115600395,0.00531612447,,,,,,,,,,,,
2026-07-02 11:57:41.654,3001,20.6381242,48.0219809,26.4735856,44.1478167,22.4024558,32.8198848,22.6842127,30.8623147,0.00425678652,21.5355311,54.8967292,0.0229770639,4.42460777,0.399958355,-0.000120110464,0.00532975619,,,,,,,,,,,,
2026-07-02 11:58:01.637,3002,20.6536713,48.0055227,26.481458,44.1648587,22.3754158,32.8021335,22.6910979,30.7990007,0.0072543396,21.5318098,54.8576817,0.0230707946,4.42459658,0.399971678,-0.000115786152,0.00533105419,,,,,,,,,,,,
2026-07-02 11:58:21.607,3003,20.6492741,48.0182259,26.4901769,44.1812462,22.3748478,32.8139164,22.7082591,30.7974466,0.00167030483,21.5366021,54.8830173,0.0229888056,4.42460429,0.399955128,-0.000122290377,0.00532949678,,,,,,,,,,,,
2026-07-02 11:58:41.631,3004,20.6527426,48.0148682,26.4973627,44.2017992,22.3616569,32.8155972,22.6799675,30.8165906,0.000123002392,21.5452142,54.8872338,0.0229711675,4.42448777,0.399969504,-0.000117277671,0.00533952318,,,,,,,,,,,,
2026-07-02 11:59:01.610,3005,20.6272117,47.9901033,26.5030746,44.221787,22.3860107,32.825256,22.6940289,30.8186598,0.00260919613,21.5473528,54.9577198,0.0229978963,4.4188007,0.399965303,-0.000119178948,0.00533365829,,,,,,,,,,,,
2026-07-02 11:59:21.607,3006,20.6286111,47.9924798,26.5111246,44.2392043,22.3718214,32.8565194,22.6938005,30.7913656,0.00789017221,21.5744188,55.4381524,0.0229664306,4.4045644,0.399969615,-0.000116471814,0.00535136999,,,,,,,,,,,,
2026-07-02 11:59:41.607,3007,20.6464003,47.9859077,26.5201218,44.2593708,22.325886,32.8587584,22.6943066,30.7995934,0.00311375463,21.6011231,56.119606,0.02295152,4.42363074,0.399970329,-0.000119367437,0.00532824828,,,,,,,,,,,,
2026-07-02 12:00:01.607,3008,20.6438521,47.9931742,26.5247387,44.2777463,22.3100892,32.8703037,22.7253882,30.7792423,0.00736920128,21.56011,56.573427,0.0229605824,4.4246491,0.399965307,-0.000117040011,0.00533544013,,,,,,,,,,,,
2026-07-02 12:00:21.657,3009,20.6479379,47.928824,26.531966,44.2947593,22.3491126,32.9086189,22.7126016,30.767396,0.000886243293,21.6097138,56.8047062,0.0230065947,4.42458045,0.399957836,-0.000118427725,0.00532904387,,,,,,,,,,,,
2026-07-02 12:00:41.643,3010,20.6390336,47.9437166,26.539365,44.3136527,22.3297769,32.9389289,22.6963176,30.7562559,0.00642581441,21.5934574,56.8506379,0.0230366391,4.42476692,0.399977013,-0.000120522954,0.00532658171,,,,,,,,,,,,
2026-07-02 12:01:01.607,3011,20.6395103,47.9144987,26.5456275,44.3314275,22.3267731,32.9394559,22.7135088,30.7300891,0.00158657642,21.6030826,56.8482134,0.0230496603,4.42442734,0.399969656,-0.000119744414,0.0053237888,,,,,,,,,,,,
2026-07-02 12:01:21.607,3012,20.6440452,47.902878,26.5549207,44.3507912,22.3181679,32.9323251,22.7129023,30.7512522,0.00340658573,21.5983108,56.6050335,0.0230095127,4.42449365,0.399948527,-0.00011430556,0.00532518537,,,,,,,,,,,,
2026-07-02 12:01:41.655,3013,20.6604712,47.8731451,26.5618284,44.369072,22.3095556,32.9752544,22.7321012,30.7496981,0.00831705842,21.5911179,56.3781829,0.0230040104,4.40206152,0.399972138,-0.00011859436,0.00532556486,,,,,,,,,,,,
2026-07-02 12:02:01.608,3014,20.6585817,47.8650427,26.5679371,44.3876267,22.3322299,32.999262,22.7334393,30.7487948,0.00565900417,21.5978755,56.2100608,0.0230757296,4.42462992,0.399971359,-0.000116149471,0.00532827887,,,,,,,,,,,,
